label	ITPR1_Apteryx_mantelli_North_Island_brown_ki_A0ABM4F3U0	ITPR1_Bos_taurus_Bovine_Q9TU34	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VNY7	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VJN0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M2BDG0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AC58JVG8	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AB32U288	ITPR1_Gallus_gallus_Chicken_A0A8V0ZJT0	ITPR1_Homo_sapiens_Human_Q14643	ITPR1_Latimeria_chalumnae_Coelacanth_H3A1P5	ITPR1_Mus_musculus_Mouse_P11881	ITPR1_Podarcis_muralis_Wall_lizard_Lacerta_m_A0A670JBK6	ITPR1_Salarias_fasciatus_Jewelled_blenny_Ble_A0A672IUQ7	ITPR1_Somniosus_microcephalus_GCF_052327205.1_ITPR1_147905519	ITPR1_Xenopus_tropicalis_Western_clawed_frog_A0A8J0T3U5	ITPR2_Astatotilapia_calliptera_Eastern_river_A0AAX7UHL1	ITPR2_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M9PQQ3	ITPR2_Echinorhinus_cookei_GCA_057876775.1_ITPR2_17288896	ITPR2_Gallus_gallus_Chicken_F1P1X4	ITPR2_Gekko_japonicus_Schlegel_s_Japanese_ge_A0ABM1LG32	ITPR2_Homo_sapiens_Human_Q14571	ITPR2_Mus_musculus_Mouse_Q9Z329	ITPR2_Nibea_albiflora_GCA_014281875.1_ITPR2_12447838	ITPR2_Rattus_norvegicus_Rat_P29995	ITPR2_Strigops_habroptila_Kakapo_A0A672UP22	ITPR2_Xenopus_tropicalis_Western_clawed_frog_A0A6I8RGU0	ITPR3_Athene_cunicularia_Burrowing_owl_Speot_A0A663MIF9	ITPR3_Callorhinchus_milii_Ghost_shark_A0A4W3GWE7	ITPR3_Copsychus_sechellarum_GCA_054084135.1_ITPR3_2574051	ITPR3_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M6Z266	ITPR3_Echinorhinus_cookei_GCA_057876775.1_ITPR3_46076206	ITPR3_Gallus_gallus_Chicken_A0A8V1ACE6	ITPR3_Homo_sapiens_Human_Q14573	ITPR3_Hymenochirus_boettgeri_GCA_019447015.1_ITPR3_126480658	ITPR3_Latimeria_chalumnae_Coelacanth_H3B932	ITPR3_Mus_musculus_Mouse_P70227	ITPR3_Nothobranchius_furzeri_Turquoise_killi_A0A8C6KWV8	ITPR3_Pogona_vitticeps_central_bearded_drago_A0A6J0TV85	ITPR3_Rattus_norvegicus_Rat_Q63269	ITPR3_Saguinus_oedipus_GCA_031835075.1_ITPR3_43596197	ITPR3_Sousa_chinensis_GCA_007760645.1_ITPR3_5949234	ITPR3_Sphenodon_punctatus_GCA_003113815.1_ITPR3_3264626	ITPR3_Spizella_passerina_GCA_056776345.1_ITPR3_2783550	ITPR3_Xenopus_tropicalis_Western_clawed_frog_A0A8J0SYK9	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JHJ0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3IQL0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JQ24	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401SQC9	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401S8Q3	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401RNU3	vertebrate_basal_Latimeria_chalumnae_GCF_037176945.1_ITPR1_35775795	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_86116883	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_122839381	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_297520938	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0AAJ7U4X1	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8BRT5	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8C056	invert_metazoa_Actinia_tenebrosa_Australian_red_warat_A0A6P8IUM8	invert_metazoa_Amphimedon_queenslandica_Sponge_A0AAN0JIF7	invert_metazoa_Araneus_ventricosus_Orbweaver_spider_E_A0A4Y2F2N2	invert_metazoa_Brachionus_calyciflorus_A0A813MP72	invert_metazoa_Branchiostoma_lanceolatum_Common_lance_A0A8K0A0Y4	invert_metazoa_Bugula_neritina_Brown_bryozoan_Sertula_A0A7J7J401	invert_metazoa_Caenorhabditis_elegans_Q9Y0A1	invert_metazoa_Capitella_teleta_Polychaete_worm_R7TPX0	invert_metazoa_Convolutriloba_macropyga_GCF_964194025.1_copy1_11915090	invert_metazoa_Dicyema_japonicum_GCA_011109175.1_copy1_1388155	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy4_2597059	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy1_1267705	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy5_3583648	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy2_131952	invert_metazoa_Drosophila_melanogaster_Fruit_fly_P29993	invert_metazoa_Dugesia_japonica_Planarian_R9S1J3	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy7_13836631	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy5_27474136	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy2_7972063	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy6_5305343	invert_metazoa_Epiperipatus_broadwayi_GCA_028023455.1_copy1_8600421	invert_metazoa_Fasciola_hepatica_Liver_fluke_A0A4E0RYC0	invert_metazoa_Flaccisagitta_enflata_GCA_965153355.1_copy1_35611522	invert_metazoa_Gordionus_wolterstorffii_GCA_976986565.1_copy1_11909076	invert_metazoa_Hirondellea_gigas_A0A6A7G5P7	invert_metazoa_Hypsibius_exemplaris_Freshwater_tardig_A0A1W0X7L5	invert_metazoa_Intoshia_linei_GCA_001642005.1_copy1_548	invert_metazoa_Lepidodermella_squamata_GCA_047495785.1_copy1_1478289	invert_metazoa_Limulus_polyphemus_Atlantic_horseshoe__A0ABM1SEU6	invert_metazoa_Lingula_anatina_Brachiopod_Lingula_ung_A0A1S3JYY5	invert_metazoa_Littorina_saxatilis_A0AAN9BAK1	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy10_370736	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy8_50053	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy5_191213	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy2_9986	invert_metazoa_Mnemiopsis_leidyi_Sea_walnut_Warty_com_A0ACF8YJ40	invert_metazoa_Mytilus_coruscus_Sea_mussel_A0A6J7ZY28	invert_metazoa_Neoechinorhynchus_agilis_GCA_051530055.1_copy1_5945861	invert_metazoa_Patiria_pectinifera_Starfish_Asterina__Q8WSR4	invert_metazoa_Phallusia_mammillata_A0A6F9DES0	invert_metazoa_Phoronis_australis_GCA_055505105.1_copy2_18943062	invert_metazoa_Raillietiella_orientalis_GCA_036172245.1_copy1_155838	invert_metazoa_Saccoglossus_kowalevskii_Acorn_worm_A0ACM8C709	invert_metazoa_Trichinella_britovi_Parasitic_roundwor_A0A0V1CUW8	invert_metazoa_Trichoplax_adhaerens_Trichoplax_reptan_B3RUD1	invert_metazoa_Tubiluchus_corallicola_GCA_030141605.1_copy1_290621	invert_metazoa_Tubulanus_polymorphus_GCF_964204645.1_copy2_7918633	plant_Chlamydomonas_reinhardtii_Chlamydomona_A0A2K3CTW4	plant_Cymbomonas_tetramitiformis_A0AAE0G204	plant_Tetrabaena_socialis_A0A2J8AAQ9	protist_Acanthamoeba_castellanii_strain_ATCC_3_L8GF85	protist_Aphanomyces_stellatus_A0A485LKV7	protist_Aureococcus_anophagefferens_GCF_000186865.1_copy2_139898	protist_Dictyostelium_discoideum_Social_amoeba_Q9NA13	protist_Fonticula_alba_Slime_mold_A0A058ZDJ2	protist_Leishmania_martiniquensis_A0A836HD65	protist_Naegleria_fowleri_Brain_eating_amoeba_A0A6A5C2J4	protist_Naegleria_lovaniensis_Amoeba_A0AA88KEU5	protist_Paratrimastix_pyriformis_A0ABQ8UZM6	protist_Prymnesium_parvum_Toxic_golden_alga_A0AB34K5R9	protist_Saprolegnia_diclina_strain_VS20_T0QLN2	protist_Stentor_coeruleus_GCA_001970955.1_copy5_35430	protist_Stentor_coeruleus_GCA_001970955.1_copy3_5764	protist_Stentor_coeruleus_GCA_001970955.1_copy2_370	protist_Stentor_coeruleus_GCA_001970955.1_copy1_8516	protist_Stylonychia_lemnae_Ciliate_A0A078ASZ8	protist_Triparma_laevis_f._longispina_A0A9W7DWA0	protist_Triparma_retinervis_A0A9W7AFH6	protist_Vermamoeba_vermiformis_GCA_020696425.1_copy1_85472	fungi_Entomophthora_muscae_A0ACC2TPX2	fungi_Jimgerdemannia_flammicorona_A0A433QY11	RYR_Caenorhabditis_elegans_Q94279	RYR_Drosophila_melanogaster_Fruit_fly_Q24498	RYR_Hemicentrotus_pulcherrimus_Sea_urchin__Q8TA74	RYR_Homo_sapiens_Human_P21817	RYR_Homo_sapiens_Human_Q92736	RYR_Homo_sapiens_Human_Q15413
invert_metazoa_Bugula_neritina_Brown_bryozoan_Sertula_A0A7J7J401	0.1497	0.1463	0.1503	0.1514	0.1528	0.1528	0.1503	0.1503	0.1497	0.1423	0.1491	0.1497	0.1514	0.1423	0.1506	0.1461	0.1469	0.1474	0.1483	0.1500	0.1488	0.1500	0.1479	0.1500	0.1488	0.1505	0.1519	0.1524	0.1536	0.1499	0.1512	0.1531	0.1519	0.1520	0.1515	0.1514	0.1539	0.1537	0.1508	0.1525	0.1514	0.1548	0.1536	0.1554	0.1459	0.1447	0.1493	0.1546	0.1427	0.1639	0.1419	0.1509	0.1520	0.1474	0.1520	0.1458	0.1537	0.1474	0.1348	0.1521	0.1451	0.1531	1.0000	0.1424	0.1512	0.1497	0.1385	0.3310	0.1490	0.2778	0.3427	0.1391	0.1521	0.2128	0.2362	0.2450	0.2295	0.1429	0.1240	0.1350	0.1408	0.1433	0.1365	0.1025	0.2627	0.1497	0.1393	0.1540	0.2827	0.2822	0.2783	0.1487	0.1503	0.3027	0.1229	0.1453	0.1529	0.2977	0.1501	0.3294	0.1396	0.2980	0.1600	0.3111	0.1215	0.1349	0.0728	0.1670	0.1289	0.1166	0.1449	0.1358	0.1178	0.1385	0.1395	0.1316	0.1523	0.1268	0.1175	0.1436	0.1320	0.1301	0.1411	0.1323	0.1289	0.1646	0.1646	0.1707	0.1407	0.1415	0.1393	0.1346	0.1413	0.1384
invert_metazoa_Caenorhabditis_elegans_Q9Y0A1	0.5077	0.5026	0.4997	0.5037	0.4997	0.4997	0.5043	0.5083	0.5060	0.4749	0.5054	0.5071	0.5003	0.4957	0.5020	0.4832	0.4837	0.4951	0.4889	0.4929	0.4877	0.4889	0.4906	0.4883	0.4900	0.4900	0.4832	0.4717	0.4857	0.4814	0.4706	0.4854	0.4820	0.4820	0.4715	0.4826	0.4746	0.4883	0.4809	0.4814	0.4803	0.4832	0.4852	0.4849	0.4814	0.4929	0.4934	0.4946	0.4580	0.3861	0.4740	0.4877	0.4917	0.4929	0.5049	0.4974	0.4949	0.4946	0.4163	0.5060	0.4509	0.5026	0.1424	1.0000	0.4971	0.4794	0.4021	0.2198	0.4857	0.2253	0.2210	0.4932	0.4670	0.2049	0.2041	0.2001	0.2044	0.4894	0.3265	0.4604	0.4442	0.4772	0.4515	0.1290	0.2192	0.4986	0.4626	0.4889	0.2214	0.2243	0.2208	0.4846	0.4729	0.2215	0.1452	0.4949	0.4809	0.2152	0.4222	0.2290	0.5261	0.2158	0.2990	0.2227	0.2017	0.2292	0.1598	0.2963	0.2283	0.2237	0.2088	0.3419	0.1881	0.2160	0.2477	0.1904	0.2202	0.2306	0.2171	0.2142	0.2201	0.2332	0.2610	0.2030	0.1951	0.2810	0.2230	0.2355	0.2079	0.2148	0.2136	0.2181	0.2176	0.2153
invert_metazoa_Capitella_teleta_Polychaete_worm_R7TPX0	0.7749	0.7663	0.7566	0.7714	0.7526	0.7526	0.7691	0.7737	0.7714	0.7285	0.7714	0.7714	0.7646	0.7514	0.7691	0.7072	0.7091	0.7349	0.7411	0.7349	0.7354	0.7354	0.7120	0.7354	0.7417	0.7389	0.6834	0.6754	0.6916	0.6709	0.6829	0.6920	0.6903	0.6766	0.6676	0.6880	0.6766	0.6863	0.6851	0.6914	0.6880	0.6897	0.6922	0.6811	0.7291	0.7451	0.7303	0.7509	0.6688	0.5777	0.7266	0.6874	0.7114	0.7303	0.7686	0.7503	0.7202	0.7429	0.5051	0.7869	0.6168	0.7937	0.1512	0.4971	1.0000	0.6398	0.4886	0.2394	0.7433	0.2408	0.2388	0.7290	0.6491	0.2407	0.2203	0.2197	0.2268	0.7653	0.3791	0.6582	0.6181	0.6710	0.5681	0.1402	0.2394	0.7777	0.7760	0.7909	0.2329	0.2347	0.2352	0.6722	0.6398	0.2411	0.1749	0.7778	0.6880	0.2256	0.6216	0.2543	0.5106	0.2474	0.4489	0.2451	0.2148	0.2600	0.1697	0.3163	0.2414	0.2358	0.2195	0.3941	0.1990	0.2443	0.2754	0.2071	0.2503	0.2489	0.2439	0.2286	0.2328	0.2420	0.2734	0.2318	0.2146	0.3055	0.2622	0.2743	0.2338	0.2258	0.2344	0.2394	0.2304	0.2344
invert_metazoa_Convolutriloba_macropyga_GCF_964194025.1_copy1_11915090	0.6423	0.6377	0.6251	0.6354	0.6274	0.6274	0.6326	0.6423	0.6400	0.5978	0.6406	0.6389	0.6337	0.6189	0.6383	0.5982	0.6057	0.6189	0.6166	0.6131	0.6166	0.6149	0.6103	0.6154	0.6171	0.6149	0.5929	0.5824	0.5931	0.5866	0.5836	0.5941	0.5929	0.5901	0.5826	0.5918	0.5912	0.5901	0.5901	0.5923	0.5946	0.5929	0.5931	0.5986	0.6063	0.6241	0.6160	0.6211	0.5569	0.4874	0.5965	0.5891	0.6057	0.6086	0.6331	0.6206	0.5979	0.6166	0.4756	0.6429	0.5677	0.6501	0.1497	0.4794	0.6398	1.0000	0.4491	0.2377	0.6236	0.2393	0.2416	0.6156	0.5646	0.2215	0.2115	0.2093	0.2152	0.6304	0.3616	0.5572	0.5487	0.5740	0.5211	0.1388	0.2333	0.6251	0.5971	0.6263	0.2406	0.2417	0.2332	0.5757	0.5683	0.2345	0.1759	0.6396	0.5963	0.2242	0.5225	0.2516	0.4925	0.2379	0.3920	0.2413	0.2010	0.2590	0.1598	0.2989	0.2389	0.2386	0.2042	0.3847	0.2044	0.2306	0.2629	0.1993	0.2350	0.2443	0.2499	0.2378	0.2282	0.2464	0.2711	0.2182	0.2148	0.2887	0.2380	0.2553	0.2304	0.2229	0.2218	0.2297	0.2223	0.2246
invert_metazoa_Dicyema_japonicum_GCA_011109175.1_copy1_1388155	0.4891	0.4851	0.4771	0.4817	0.4788	0.4788	0.4817	0.4903	0.4880	0.4564	0.4886	0.4880	0.4846	0.4697	0.4863	0.4783	0.4777	0.4880	0.4900	0.4906	0.4900	0.4900	0.4791	0.4889	0.4900	0.4880	0.4742	0.4607	0.4745	0.4703	0.4636	0.4759	0.4737	0.4679	0.4586	0.4725	0.4720	0.4714	0.4702	0.4725	0.4725	0.4719	0.4745	0.4725	0.4646	0.4743	0.4880	0.4743	0.4497	0.3736	0.4549	0.4708	0.4697	0.4737	0.4823	0.4774	0.4803	0.4760	0.4035	0.4906	0.4549	0.4880	0.1385	0.4021	0.4886	0.4491	1.0000	0.2250	0.4862	0.2230	0.2215	0.4765	0.4733	0.2073	0.2103	0.2062	0.2071	0.4915	0.3437	0.4421	0.4571	0.4654	0.4357	0.1229	0.2117	0.4903	0.4585	0.4829	0.2121	0.2058	0.2081	0.4557	0.4624	0.2169	0.1630	0.4786	0.4731	0.2111	0.4274	0.2287	0.4116	0.2313	0.2751	0.2171	0.1838	0.2234	0.1444	0.2850	0.2207	0.2101	0.2009	0.3285	0.1846	0.2355	0.2636	0.1925	0.2274	0.2305	0.2419	0.2276	0.2151	0.2187	0.2737	0.2060	0.1937	0.2695	0.2224	0.2292	0.2125	0.2237	0.2242	0.2171	0.2248	0.2242
invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy4_2597059	0.2379	0.2367	0.2356	0.2373	0.2371	0.2371	0.2379	0.2384	0.2379	0.2248	0.2379	0.2390	0.2345	0.2299	0.2407	0.2296	0.2312	0.2367	0.2337	0.2337	0.2371	0.2366	0.2305	0.2366	0.2337	0.2324	0.2394	0.2348	0.2398	0.2390	0.2342	0.2405	0.2377	0.2365	0.2354	0.2378	0.2337	0.2417	0.2367	0.2371	0.2371	0.2405	0.2398	0.2377	0.2230	0.2282	0.2370	0.2289	0.2270	0.1904	0.2256	0.2345	0.2356	0.2390	0.2390	0.2374	0.2356	0.2310	0.2142	0.2414	0.2326	0.2414	0.3310	0.2198	0.2394	0.2377	0.2250	1.0000	0.2420	0.4252	0.6767	0.2311	0.2322	0.3271	0.3451	0.3549	0.3367	0.2257	0.2117	0.2211	0.2284	0.2360	0.2283	0.2714	0.4239	0.2396	0.2214	0.2442	0.4519	0.4483	0.4510	0.2349	0.2404	0.4785	0.0814	0.2339	0.2247	0.4496	0.2135	0.5047	0.2267	0.4762	0.1383	0.4785	0.1891	0.1951	0.1475	0.2578	0.2074	0.1900	0.2133	0.2265	0.1883	0.2253	0.2297	0.1828	0.2188	0.2111	0.1957	0.1996	0.2007	0.2008	0.2224	0.1962	0.1965	0.2515	0.2547	0.2764	0.1930	0.2047	0.2028	0.2000	0.1981	0.1969
invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy1_1267705	0.7069	0.7017	0.6891	0.7057	0.6880	0.6880	0.7017	0.7063	0.7051	0.6640	0.7051	0.7051	0.6994	0.6891	0.7040	0.6587	0.6657	0.6777	0.6806	0.6777	0.6771	0.6766	0.6617	0.6749	0.6800	0.6731	0.6451	0.6263	0.6505	0.6383	0.6326	0.6497	0.6474	0.6371	0.6254	0.6463	0.6406	0.6491	0.6440	0.6474	0.6451	0.6486	0.6499	0.6406	0.6680	0.6829	0.6771	0.6863	0.6193	0.5309	0.6621	0.6400	0.6520	0.6691	0.7069	0.6840	0.6756	0.6749	0.5046	0.7160	0.5951	0.7120	0.1490	0.4857	0.7433	0.6236	0.4862	0.2420	1.0000	0.2389	0.2411	0.6920	0.6166	0.2309	0.2206	0.2211	0.2265	0.6927	0.3824	0.6183	0.5963	0.6305	0.5475	0.1415	0.2408	0.7011	0.6874	0.7074	0.2470	0.2487	0.2424	0.6345	0.6120	0.2489	0.1757	0.6956	0.6514	0.2403	0.5896	0.2569	0.5083	0.2477	0.4187	0.2540	0.2126	0.2642	0.1589	0.3059	0.2489	0.2373	0.2231	0.3846	0.1939	0.2460	0.2749	0.1967	0.2395	0.2563	0.2509	0.2317	0.2302	0.2463	0.2852	0.2281	0.2100	0.3066	0.2576	0.2610	0.2361	0.2384	0.2343	0.2400	0.2355	0.2292
invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy5_3583648	0.2501	0.2473	0.2513	0.2479	0.2494	0.2494	0.2467	0.2507	0.2496	0.2380	0.2496	0.2507	0.2501	0.2416	0.2496	0.2408	0.2377	0.2467	0.2449	0.2471	0.2443	0.2454	0.2394	0.2460	0.2460	0.2436	0.2499	0.2454	0.2543	0.2487	0.2391	0.2533	0.2499	0.2510	0.2434	0.2516	0.2447	0.2539	0.2510	0.2510	0.2516	0.2510	0.2543	0.2544	0.2410	0.2410	0.2464	0.2423	0.2301	0.1938	0.2383	0.2496	0.2473	0.2313	0.2484	0.2440	0.2446	0.2433	0.2211	0.2366	0.2409	0.2410	0.2778	0.2253	0.2408	0.2393	0.2230	0.4252	0.2389	1.0000	0.4229	0.2408	0.2309	0.3065	0.3239	0.3307	0.3138	0.2357	0.2156	0.2200	0.2349	0.2369	0.2320	0.2346	0.4165	0.2410	0.2271	0.2405	0.4395	0.4384	0.4384	0.2454	0.2476	0.4575	0.0864	0.2417	0.2454	0.4594	0.2228	0.4569	0.2255	0.4163	0.1467	0.4718	0.1907	0.2020	0.1565	0.2370	0.2010	0.1926	0.1949	0.2272	0.1798	0.2010	0.2285	0.1723	0.2096	0.2067	0.1868	0.1866	0.1768	0.1813	0.2263	0.1888	0.1843	0.2441	0.2421	0.2629	0.1890	0.1928	0.1855	0.1928	0.1962	0.1980
invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy2_131952	0.2436	0.2419	0.2379	0.2413	0.2377	0.2377	0.2430	0.2442	0.2430	0.2310	0.2430	0.2436	0.2396	0.2362	0.2441	0.2387	0.2392	0.2390	0.2406	0.2389	0.2423	0.2417	0.2397	0.2417	0.2406	0.2399	0.2433	0.2346	0.2437	0.2428	0.2352	0.2433	0.2398	0.2416	0.2369	0.2405	0.2399	0.2433	0.2400	0.2398	0.2393	0.2421	0.2437	0.2416	0.2282	0.2316	0.2450	0.2312	0.2286	0.1929	0.2319	0.2293	0.2373	0.2362	0.2436	0.2403	0.2373	0.2436	0.2202	0.2397	0.2320	0.2419	0.3427	0.2210	0.2388	0.2416	0.2215	0.6767	0.2411	0.4229	1.0000	0.2325	0.2339	0.3292	0.3498	0.3505	0.3421	0.2295	0.2097	0.2163	0.2292	0.2360	0.2243	0.2775	0.4237	0.2373	0.2266	0.2407	0.4560	0.4555	0.4532	0.2349	0.2404	0.4857	0.0803	0.2305	0.2337	0.4699	0.2159	0.5208	0.2258	0.4899	0.1402	0.4984	0.1976	0.1999	0.1529	0.2622	0.2060	0.1929	0.2170	0.2225	0.1879	0.2205	0.2267	0.1901	0.2158	0.2060	0.1983	0.2021	0.1962	0.1882	0.2355	0.1926	0.1920	0.2515	0.2587	0.2695	0.2037	0.2071	0.2028	0.2053	0.2076	0.2028
invert_metazoa_Drosophila_melanogaster_Fruit_fly_P29993	0.7245	0.7153	0.7028	0.7176	0.7068	0.7068	0.7159	0.7245	0.7205	0.6822	0.7205	0.7210	0.7125	0.6999	0.7170	0.6638	0.6629	0.6897	0.6906	0.6889	0.6901	0.6884	0.6680	0.6884	0.6929	0.6823	0.6499	0.6398	0.6592	0.6421	0.6416	0.6590	0.6596	0.6476	0.6321	0.6556	0.6478	0.6573	0.6533	0.6596	0.6596	0.6590	0.6592	0.6499	0.6828	0.6971	0.6845	0.6948	0.6280	0.5374	0.6803	0.6497	0.6714	0.6908	0.7153	0.7055	0.6819	0.6851	0.5051	0.7551	0.5821	0.7289	0.1391	0.4932	0.7290	0.6156	0.4765	0.2311	0.6920	0.2408	0.2325	1.0000	0.6110	0.2262	0.2208	0.2201	0.2234	0.7121	0.3758	0.6057	0.5854	0.6920	0.5538	0.1379	0.2405	0.7461	0.6783	0.6965	0.2290	0.2295	0.2335	0.6277	0.6167	0.2354	0.1732	0.7195	0.6524	0.2251	0.6198	0.2497	0.5029	0.2451	0.4173	0.2331	0.2166	0.2463	0.1587	0.3053	0.2420	0.2346	0.2113	0.3812	0.2031	0.2395	0.2695	0.2044	0.2404	0.2460	0.2450	0.2238	0.2308	0.2463	0.2705	0.2277	0.2125	0.3012	0.2486	0.2626	0.2340	0.2237	0.2294	0.2321	0.2283	0.2328
invert_metazoa_Dugesia_japonica_Planarian_R9S1J3	0.6303	0.6234	0.6234	0.6240	0.6276	0.6276	0.6229	0.6297	0.6280	0.5956	0.6280	0.6297	0.6257	0.6127	0.6229	0.6062	0.6051	0.6109	0.6120	0.6069	0.6126	0.6097	0.6069	0.6091	0.6114	0.6097	0.5891	0.5777	0.5922	0.5863	0.5782	0.5937	0.5897	0.5834	0.5711	0.5897	0.5806	0.5920	0.5886	0.5914	0.5897	0.5903	0.5922	0.5869	0.5920	0.6069	0.6046	0.6080	0.5589	0.4839	0.5942	0.5966	0.6029	0.6189	0.6206	0.6126	0.6122	0.6160	0.4640	0.6411	0.5534	0.6411	0.1521	0.4670	0.6491	0.5646	0.4733	0.2322	0.6166	0.2309	0.2339	0.6110	1.0000	0.2165	0.2216	0.2169	0.2161	0.6128	0.3689	0.5699	0.5571	0.5642	0.5180	0.1300	0.2224	0.6286	0.6179	0.6388	0.2286	0.2286	0.2229	0.5955	0.5633	0.2322	0.1631	0.6231	0.5926	0.2224	0.5374	0.2408	0.4848	0.2356	0.3586	0.2391	0.2009	0.2417	0.1536	0.2953	0.2380	0.2239	0.2151	0.3698	0.2008	0.2379	0.2689	0.1968	0.2347	0.2388	0.2411	0.2350	0.2245	0.2361	0.2648	0.2249	0.2107	0.2890	0.2360	0.2556	0.2206	0.2189	0.2195	0.2225	0.2241	0.2235
invert_metazoa_Dysidea_avara_GCF_963678975.1_copy7_13836631	0.2333	0.2327	0.2333	0.2316	0.2291	0.2291	0.2305	0.2339	0.2333	0.2240	0.2339	0.2350	0.2333	0.2225	0.2327	0.2291	0.2329	0.2288	0.2303	0.2320	0.2309	0.2320	0.2294	0.2320	0.2309	0.2296	0.2307	0.2249	0.2311	0.2263	0.2255	0.2318	0.2261	0.2232	0.2226	0.2268	0.2264	0.2313	0.2262	0.2272	0.2267	0.2307	0.2311	0.2278	0.2220	0.2236	0.2302	0.2317	0.2195	0.1816	0.2262	0.2353	0.2242	0.2253	0.2345	0.2249	0.2265	0.2216	0.2105	0.2255	0.2252	0.2282	0.2128	0.2049	0.2407	0.2215	0.2073	0.3271	0.2309	0.3065	0.3292	0.2262	0.2165	1.0000	0.4679	0.4722	0.7133	0.2194	0.1880	0.2112	0.2215	0.2235	0.2105	0.1955	0.2975	0.2213	0.2208	0.2326	0.3165	0.3170	0.3207	0.2313	0.2341	0.3298	0.0903	0.2297	0.2280	0.3228	0.2183	0.3571	0.2086	0.3354	0.1269	0.3456	0.1721	0.1966	0.1347	0.2468	0.1919	0.1719	0.2075	0.2057	0.1651	0.2027	0.2214	0.1788	0.2020	0.1970	0.1893	0.1972	0.1889	0.1943	0.2150	0.1872	0.1763	0.2256	0.2332	0.2515	0.1880	0.1893	0.1834	0.1844	0.1846	0.1869
invert_metazoa_Dysidea_avara_GCF_963678975.1_copy5_27474136	0.2188	0.2177	0.2194	0.2171	0.2192	0.2192	0.2171	0.2194	0.2199	0.2171	0.2188	0.2188	0.2211	0.2091	0.2204	0.2214	0.2223	0.2188	0.2180	0.2158	0.2186	0.2180	0.2194	0.2175	0.2186	0.2128	0.2270	0.2185	0.2280	0.2191	0.2140	0.2270	0.2207	0.2208	0.2195	0.2213	0.2139	0.2276	0.2201	0.2213	0.2218	0.2264	0.2286	0.2236	0.2167	0.2152	0.2208	0.2144	0.2065	0.1728	0.2191	0.2171	0.2182	0.2154	0.2222	0.2206	0.2166	0.2234	0.2206	0.2235	0.2187	0.2188	0.2362	0.2041	0.2203	0.2115	0.2103	0.3451	0.2206	0.3239	0.3498	0.2208	0.2216	0.4679	1.0000	0.8029	0.5291	0.2157	0.2028	0.2073	0.2131	0.2210	0.2114	0.1996	0.3177	0.2199	0.2107	0.2171	0.3329	0.3237	0.3317	0.2187	0.2248	0.3501	0.0806	0.2212	0.2186	0.3448	0.2230	0.3564	0.2084	0.3524	0.1348	0.3486	0.1708	0.1835	0.1318	0.2288	0.1902	0.1799	0.1998	0.2124	0.1754	0.1974	0.2063	0.1979	0.2084	0.1994	0.1877	0.1788	0.1771	0.1789	0.2071	0.1789	0.1898	0.2248	0.2282	0.2385	0.1894	0.1849	0.1891	0.1826	0.1813	0.1861
