label	ITPR1_Apteryx_mantelli_North_Island_brown_ki_A0ABM4F3U0	ITPR1_Bos_taurus_Bovine_Q9TU34	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VNY7	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VJN0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M2BDG0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AC58JVG8	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AB32U288	ITPR1_Gallus_gallus_Chicken_A0A8V0ZJT0	ITPR1_Homo_sapiens_Human_Q14643	ITPR1_Latimeria_chalumnae_Coelacanth_H3A1P5	ITPR1_Mus_musculus_Mouse_P11881	ITPR1_Podarcis_muralis_Wall_lizard_Lacerta_m_A0A670JBK6	ITPR1_Salarias_fasciatus_Jewelled_blenny_Ble_A0A672IUQ7	ITPR1_Somniosus_microcephalus_GCF_052327205.1_ITPR1_147905519	ITPR1_Xenopus_tropicalis_Western_clawed_frog_A0A8J0T3U5	ITPR2_Astatotilapia_calliptera_Eastern_river_A0AAX7UHL1	ITPR2_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M9PQQ3	ITPR2_Echinorhinus_cookei_GCA_057876775.1_ITPR2_17288896	ITPR2_Gallus_gallus_Chicken_F1P1X4	ITPR2_Gekko_japonicus_Schlegel_s_Japanese_ge_A0ABM1LG32	ITPR2_Homo_sapiens_Human_Q14571	ITPR2_Mus_musculus_Mouse_Q9Z329	ITPR2_Nibea_albiflora_GCA_014281875.1_ITPR2_12447838	ITPR2_Rattus_norvegicus_Rat_P29995	ITPR2_Strigops_habroptila_Kakapo_A0A672UP22	ITPR2_Xenopus_tropicalis_Western_clawed_frog_A0A6I8RGU0	ITPR3_Athene_cunicularia_Burrowing_owl_Speot_A0A663MIF9	ITPR3_Callorhinchus_milii_Ghost_shark_A0A4W3GWE7	ITPR3_Copsychus_sechellarum_GCA_054084135.1_ITPR3_2574051	ITPR3_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M6Z266	ITPR3_Echinorhinus_cookei_GCA_057876775.1_ITPR3_46076206	ITPR3_Gallus_gallus_Chicken_A0A8V1ACE6	ITPR3_Homo_sapiens_Human_Q14573	ITPR3_Hymenochirus_boettgeri_GCA_019447015.1_ITPR3_126480658	ITPR3_Latimeria_chalumnae_Coelacanth_H3B932	ITPR3_Mus_musculus_Mouse_P70227	ITPR3_Nothobranchius_furzeri_Turquoise_killi_A0A8C6KWV8	ITPR3_Pogona_vitticeps_central_bearded_drago_A0A6J0TV85	ITPR3_Rattus_norvegicus_Rat_Q63269	ITPR3_Saguinus_oedipus_GCA_031835075.1_ITPR3_43596197	ITPR3_Sousa_chinensis_GCA_007760645.1_ITPR3_5949234	ITPR3_Sphenodon_punctatus_GCA_003113815.1_ITPR3_3264626	ITPR3_Spizella_passerina_GCA_056776345.1_ITPR3_2783550	ITPR3_Xenopus_tropicalis_Western_clawed_frog_A0A8J0SYK9	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JHJ0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3IQL0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JQ24	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401SQC9	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401S8Q3	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401RNU3	vertebrate_basal_Latimeria_chalumnae_GCF_037176945.1_ITPR1_35775795	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_86116883	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_122839381	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_297520938	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0AAJ7U4X1	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8BRT5	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8C056	invert_metazoa_Actinia_tenebrosa_Australian_red_warat_A0A6P8IUM8	invert_metazoa_Amphimedon_queenslandica_Sponge_A0AAN0JIF7	invert_metazoa_Araneus_ventricosus_Orbweaver_spider_E_A0A4Y2F2N2	invert_metazoa_Brachionus_calyciflorus_A0A813MP72	invert_metazoa_Branchiostoma_lanceolatum_Common_lance_A0A8K0A0Y4	invert_metazoa_Bugula_neritina_Brown_bryozoan_Sertula_A0A7J7J401	invert_metazoa_Caenorhabditis_elegans_Q9Y0A1	invert_metazoa_Capitella_teleta_Polychaete_worm_R7TPX0	invert_metazoa_Convolutriloba_macropyga_GCF_964194025.1_copy1_11915090	invert_metazoa_Dicyema_japonicum_GCA_011109175.1_copy1_1388155	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy4_2597059	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy1_1267705	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy5_3583648	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy2_131952	invert_metazoa_Drosophila_melanogaster_Fruit_fly_P29993	invert_metazoa_Dugesia_japonica_Planarian_R9S1J3	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy7_13836631	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy5_27474136	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy2_7972063	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy6_5305343	invert_metazoa_Epiperipatus_broadwayi_GCA_028023455.1_copy1_8600421	invert_metazoa_Fasciola_hepatica_Liver_fluke_A0A4E0RYC0	invert_metazoa_Flaccisagitta_enflata_GCA_965153355.1_copy1_35611522	invert_metazoa_Gordionus_wolterstorffii_GCA_976986565.1_copy1_11909076	invert_metazoa_Hirondellea_gigas_A0A6A7G5P7	invert_metazoa_Hypsibius_exemplaris_Freshwater_tardig_A0A1W0X7L5	invert_metazoa_Intoshia_linei_GCA_001642005.1_copy1_548	invert_metazoa_Lepidodermella_squamata_GCA_047495785.1_copy1_1478289	invert_metazoa_Limulus_polyphemus_Atlantic_horseshoe__A0ABM1SEU6	invert_metazoa_Lingula_anatina_Brachiopod_Lingula_ung_A0A1S3JYY5	invert_metazoa_Littorina_saxatilis_A0AAN9BAK1	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy10_370736	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy8_50053	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy5_191213	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy2_9986	invert_metazoa_Mnemiopsis_leidyi_Sea_walnut_Warty_com_A0ACF8YJ40	invert_metazoa_Mytilus_coruscus_Sea_mussel_A0A6J7ZY28	invert_metazoa_Neoechinorhynchus_agilis_GCA_051530055.1_copy1_5945861	invert_metazoa_Patiria_pectinifera_Starfish_Asterina__Q8WSR4	invert_metazoa_Phallusia_mammillata_A0A6F9DES0	invert_metazoa_Phoronis_australis_GCA_055505105.1_copy2_18943062	invert_metazoa_Raillietiella_orientalis_GCA_036172245.1_copy1_155838	invert_metazoa_Saccoglossus_kowalevskii_Acorn_worm_A0ACM8C709	invert_metazoa_Trichinella_britovi_Parasitic_roundwor_A0A0V1CUW8	invert_metazoa_Trichoplax_adhaerens_Trichoplax_reptan_B3RUD1	invert_metazoa_Tubiluchus_corallicola_GCA_030141605.1_copy1_290621	invert_metazoa_Tubulanus_polymorphus_GCF_964204645.1_copy2_7918633	plant_Chlamydomonas_reinhardtii_Chlamydomona_A0A2K3CTW4	plant_Cymbomonas_tetramitiformis_A0AAE0G204	plant_Tetrabaena_socialis_A0A2J8AAQ9	protist_Acanthamoeba_castellanii_strain_ATCC_3_L8GF85	protist_Aphanomyces_stellatus_A0A485LKV7	protist_Aureococcus_anophagefferens_GCF_000186865.1_copy2_139898	protist_Dictyostelium_discoideum_Social_amoeba_Q9NA13	protist_Fonticula_alba_Slime_mold_A0A058ZDJ2	protist_Leishmania_martiniquensis_A0A836HD65	protist_Naegleria_fowleri_Brain_eating_amoeba_A0A6A5C2J4	protist_Naegleria_lovaniensis_Amoeba_A0AA88KEU5	protist_Paratrimastix_pyriformis_A0ABQ8UZM6	protist_Prymnesium_parvum_Toxic_golden_alga_A0AB34K5R9	protist_Saprolegnia_diclina_strain_VS20_T0QLN2	protist_Stentor_coeruleus_GCA_001970955.1_copy5_35430	protist_Stentor_coeruleus_GCA_001970955.1_copy3_5764	protist_Stentor_coeruleus_GCA_001970955.1_copy2_370	protist_Stentor_coeruleus_GCA_001970955.1_copy1_8516	protist_Stylonychia_lemnae_Ciliate_A0A078ASZ8	protist_Triparma_laevis_f._longispina_A0A9W7DWA0	protist_Triparma_retinervis_A0A9W7AFH6	protist_Vermamoeba_vermiformis_GCA_020696425.1_copy1_85472	fungi_Entomophthora_muscae_A0ACC2TPX2	fungi_Jimgerdemannia_flammicorona_A0A433QY11	RYR_Caenorhabditis_elegans_Q94279	RYR_Drosophila_melanogaster_Fruit_fly_Q24498	RYR_Hemicentrotus_pulcherrimus_Sea_urchin__Q8TA74	RYR_Homo_sapiens_Human_P21817	RYR_Homo_sapiens_Human_Q92736	RYR_Homo_sapiens_Human_Q15413
invert_metazoa_Bugula_neritina_Brown_bryozoan_Sertula_A0A7J7J401	0.2579	0.2520	0.2589	0.2608	0.2628	0.2628	0.2589	0.2589	0.2579	0.2411	0.2569	0.2579	0.2608	0.2470	0.2589	0.2520	0.2530	0.2539	0.2549	0.2579	0.2559	0.2579	0.2539	0.2579	0.2559	0.2589	0.2611	0.2640	0.2640	0.2594	0.2620	0.2631	0.2611	0.2613	0.2616	0.2604	0.2655	0.2640	0.2594	0.2621	0.2601	0.2660	0.2640	0.2670	0.2556	0.2558	0.2569	0.2598	0.2675	0.2578	0.2418	0.2609	0.2618	0.2539	0.2618	0.2510	0.2648	0.2544	0.2326	0.2618	0.2502	0.2640	1.0000	0.2453	0.2620	0.2652	0.2436	0.5377	0.2608	0.4370	0.5448	0.2387	0.2594	0.3524	0.3661	0.3820	0.3733	0.2607	0.2122	0.2409	0.2470	0.2470	0.2343	0.4190	0.4167	0.2579	0.2553	0.2648	0.4500	0.4500	0.4453	0.2559	0.2586	0.4778	0.2539	0.2510	0.2631	0.4733	0.2582	0.5317	0.2418	0.4847	0.2531	0.5010	0.2039	0.2291	0.1756	0.2770	0.2154	0.2162	0.2338	0.2335	0.1954	0.2317	0.2358	0.2151	0.2444	0.2124	0.2002	0.2366	0.2181	0.2292	0.2448	0.2235	0.2191	0.2769	0.2760	0.2937	0.2428	0.2424	0.2400	0.2323	0.2442	0.2368
invert_metazoa_Caenorhabditis_elegans_Q9Y0A1	0.5121	0.5069	0.5040	0.5081	0.5049	0.5049	0.5086	0.5127	0.5104	0.4886	0.5098	0.5115	0.5046	0.5023	0.5075	0.4879	0.4882	0.4994	0.4939	0.4980	0.4928	0.4939	0.4962	0.4934	0.4951	0.4948	0.4893	0.4853	0.4922	0.4878	0.4839	0.4916	0.4881	0.4887	0.4772	0.4890	0.4801	0.4945	0.4873	0.4876	0.4864	0.4893	0.4916	0.4910	0.4976	0.5088	0.4983	0.5112	0.4905	0.4916	0.4897	0.4931	0.4960	0.4971	0.5092	0.5020	0.4997	0.4994	0.4258	0.5107	0.4553	0.5072	0.2453	1.0000	0.5064	0.4886	0.4174	0.2476	0.4939	0.2484	0.2452	0.5026	0.4741	0.2341	0.2358	0.2336	0.2445	0.5114	0.3385	0.4864	0.4549	0.4816	0.4575	0.2354	0.2395	0.5029	0.4994	0.4939	0.2437	0.2464	0.2429	0.4899	0.4797	0.2440	0.4720	0.5014	0.4864	0.2357	0.4749	0.2540	0.5319	0.2435	0.4802	0.2471	0.2201	0.2460	0.2182	0.3231	0.2477	0.2593	0.2333	0.3597	0.2119	0.2387	0.2706	0.2191	0.2520	0.2497	0.2396	0.2432	0.2471	0.2597	0.2872	0.2209	0.2203	0.3115	0.2456	0.2635	0.2348	0.2419	0.2405	0.2449	0.2442	0.2442
invert_metazoa_Capitella_teleta_Polychaete_worm_R7TPX0	0.7852	0.7765	0.7666	0.7817	0.7639	0.7639	0.7794	0.7840	0.7817	0.7529	0.7817	0.7817	0.7748	0.7650	0.7812	0.7174	0.7190	0.7446	0.7523	0.7459	0.7465	0.7465	0.7236	0.7465	0.7529	0.7496	0.6953	0.6982	0.7041	0.6830	0.7054	0.7041	0.7023	0.6892	0.6789	0.7004	0.6876	0.6983	0.6975	0.7035	0.7000	0.7017	0.7047	0.6930	0.7573	0.7730	0.7409	0.7798	0.7104	0.7401	0.7541	0.6982	0.7209	0.7400	0.7788	0.7607	0.7306	0.7536	0.5203	0.7978	0.6257	0.8048	0.2620	0.5064	1.0000	0.6582	0.5126	0.2697	0.7594	0.2657	0.2651	0.7465	0.6643	0.2748	0.2543	0.2550	0.2732	0.8082	0.3931	0.6988	0.6381	0.6804	0.5763	0.2539	0.2616	0.7881	0.8419	0.8028	0.2565	0.2579	0.2588	0.6827	0.6513	0.2657	0.5725	0.7919	0.6992	0.2472	0.6893	0.2822	0.5240	0.2793	0.7332	0.2721	0.2361	0.2811	0.2330	0.3446	0.2638	0.2779	0.2460	0.4171	0.2256	0.2714	0.3024	0.2381	0.2862	0.2714	0.2725	0.2596	0.2615	0.2722	0.3045	0.2533	0.2451	0.3384	0.2903	0.3066	0.2655	0.2557	0.2652	0.2702	0.2599	0.2671
invert_metazoa_Convolutriloba_macropyga_GCF_964194025.1_copy1_11915090	0.6527	0.6481	0.6353	0.6458	0.6387	0.6387	0.6429	0.6527	0.6504	0.6198	0.6510	0.6492	0.6440	0.6319	0.6502	0.6086	0.6159	0.6289	0.6277	0.6242	0.6277	0.6259	0.6220	0.6265	0.6283	0.6256	0.6043	0.5975	0.6049	0.5983	0.5984	0.6055	0.6043	0.6021	0.5928	0.6035	0.6019	0.6014	0.6017	0.6037	0.6061	0.6043	0.6049	0.6101	0.6315	0.6455	0.6267	0.6470	0.6005	0.6267	0.6209	0.6001	0.6156	0.6185	0.6434	0.6310	0.6084	0.6273	0.4874	0.6537	0.5776	0.6603	0.2652	0.4886	0.6582	1.0000	0.4665	0.2700	0.6352	0.2684	0.2720	0.6308	0.5815	0.2571	0.2483	0.2468	0.2588	0.6569	0.3778	0.5933	0.5590	0.5836	0.5327	0.2569	0.2592	0.6353	0.6499	0.6376	0.2693	0.2701	0.2608	0.5864	0.5803	0.2626	0.5755	0.6531	0.6071	0.2497	0.5971	0.2838	0.5006	0.2731	0.6327	0.2724	0.2217	0.2819	0.2208	0.3310	0.2610	0.2793	0.2318	0.4064	0.2333	0.2580	0.2906	0.2308	0.2733	0.2673	0.2741	0.2723	0.2584	0.2730	0.2989	0.2389	0.2429	0.3239	0.2631	0.2890	0.2624	0.2533	0.2518	0.2601	0.2516	0.2569
invert_metazoa_Dicyema_japonicum_GCA_011109175.1_copy1_1388155	0.5062	0.5021	0.4938	0.4985	0.4953	0.4953	0.4985	0.5074	0.5050	0.4819	0.5056	0.5050	0.5015	0.4884	0.5021	0.4956	0.4947	0.5050	0.5074	0.5080	0.5074	0.5074	0.4944	0.5062	0.5074	0.5056	0.4905	0.4838	0.4911	0.4890	0.4865	0.4923	0.4899	0.4846	0.4763	0.4890	0.4887	0.4876	0.4867	0.4887	0.4887	0.4882	0.4911	0.4887	0.4930	0.5027	0.5056	0.5033	0.4897	0.4832	0.4824	0.4873	0.4861	0.4902	0.4991	0.4938	0.4976	0.4920	0.4246	0.5074	0.4707	0.5053	0.2436	0.4174	0.5126	0.4665	1.0000	0.2554	0.5045	0.2478	0.2477	0.4932	0.4925	0.2382	0.2450	0.2429	0.2453	0.5072	0.3650	0.4662	0.4754	0.4820	0.4520	0.2191	0.2330	0.5074	0.5057	0.5006	0.2353	0.2278	0.2306	0.4727	0.4775	0.2407	0.5521	0.4964	0.4911	0.2329	0.4882	0.2550	0.4270	0.2632	0.4335	0.2422	0.1986	0.2429	0.1928	0.3130	0.2388	0.2377	0.2268	0.3546	0.2088	0.2613	0.2875	0.2230	0.2617	0.2492	0.2663	0.2601	0.2456	0.2431	0.2911	0.2237	0.2161	0.3022	0.2482	0.2587	0.2334	0.2450	0.2455	0.2370	0.2453	0.2472
invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy4_2597059	0.2677	0.2664	0.2651	0.2670	0.2664	0.2664	0.2677	0.2683	0.2677	0.2575	0.2677	0.2689	0.2638	0.2600	0.2702	0.2587	0.2599	0.2664	0.2625	0.2625	0.2664	0.2657	0.2587	0.2657	0.2625	0.2612	0.2683	0.2651	0.2689	0.2677	0.2643	0.2696	0.2664	0.2654	0.2646	0.2664	0.2629	0.2709	0.2651	0.2657	0.2657	0.2696	0.2689	0.2664	0.2579	0.2635	0.2664	0.2643	0.2687	0.2596	0.2594	0.2645	0.2651	0.2689	0.2689	0.2670	0.2651	0.2603	0.2386	0.2715	0.2620	0.2715	0.5377	0.2476	0.2697	0.2700	0.2554	1.0000	0.2749	0.4425	0.6999	0.2592	0.2610	0.3525	0.3781	0.3906	0.3808	0.2632	0.2331	0.2540	0.2608	0.2657	0.2563	0.4605	0.4369	0.2696	0.2581	0.2752	0.4635	0.4612	0.4628	0.2650	0.2703	0.4948	0.2569	0.2642	0.2524	0.4628	0.2546	0.5256	0.2537	0.4990	0.2453	0.4974	0.2081	0.2166	0.2022	0.2771	0.2297	0.2230	0.2313	0.2511	0.2081	0.2470	0.2528	0.2111	0.2459	0.2318	0.2166	0.2210	0.2231	0.2253	0.2460	0.2161	0.2261	0.2755	0.2781	0.3068	0.2270	0.2420	0.2383	0.2352	0.2319	0.2331
invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy1_1267705	0.7167	0.7115	0.6987	0.7155	0.6988	0.6988	0.7115	0.7161	0.7149	0.6867	0.7149	0.7149	0.7092	0.7020	0.7154	0.6686	0.6754	0.6871	0.6912	0.6883	0.6878	0.6872	0.6729	0.6854	0.6907	0.6833	0.6568	0.6478	0.6626	0.6502	0.6539	0.6614	0.6591	0.6494	0.6363	0.6583	0.6514	0.6608	0.6560	0.6591	0.6568	0.6603	0.6620	0.6521	0.6942	0.7088	0.6874	0.7132	0.6622	0.6806	0.6876	0.6504	0.6611	0.6784	0.7167	0.6939	0.6858	0.6850	0.5188	0.7264	0.6041	0.7223	0.2608	0.4939	0.7594	0.6352	0.5045	0.2749	1.0000	0.2656	0.2692	0.7089	0.6336	0.2651	0.2570	0.2604	0.2707	0.7235	0.3995	0.6537	0.6089	0.6396	0.5557	0.2560	0.2653	0.7109	0.7463	0.7185	0.2741	0.2755	0.2689	0.6448	0.6241	0.2764	0.5733	0.7086	0.6624	0.2653	0.6630	0.2873	0.5196	0.2819	0.6744	0.2843	0.2336	0.2854	0.2162	0.3363	0.2708	0.2774	0.2513	0.4068	0.2198	0.2735	0.3020	0.2280	0.2765	0.2784	0.2775	0.2642	0.2607	0.2738	0.3129	0.2487	0.2374	0.3427	0.2854	0.2934	0.2669	0.2688	0.2641	0.2697	0.2645	0.2601
invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy5_3583648	0.2756	0.2724	0.2768	0.2731	0.2743	0.2743	0.2718	0.2762	0.2750	0.2673	0.2750	0.2762	0.2756	0.2675	0.2743	0.2655	0.2618	0.2718	0.2693	0.2718	0.2687	0.2699	0.2630	0.2706	0.2706	0.2680	0.2745	0.2739	0.2795	0.2747	0.2668	0.2783	0.2745	0.2761	0.2686	0.2766	0.2698	0.2789	0.2759	0.2758	0.2764	0.2758	0.2795	0.2795	0.2727	0.2724	0.2712	0.2738	0.2666	0.2570	0.2685	0.2756	0.2724	0.2549	0.2737	0.2687	0.2691	0.2684	0.2432	0.2605	0.2657	0.2657	0.4370	0.2484	0.2657	0.2684	0.2478	0.4425	0.2656	1.0000	0.4359	0.2651	0.2538	0.3252	0.3479	0.3591	0.3469	0.2689	0.2363	0.2479	0.2628	0.2611	0.2550	0.3925	0.4230	0.2655	0.2599	0.2654	0.4464	0.4467	0.4473	0.2711	0.2725	0.4656	0.2776	0.2670	0.2703	0.4673	0.2622	0.4694	0.2492	0.4346	0.2525	0.4838	0.2066	0.2209	0.2104	0.2516	0.2183	0.2228	0.2102	0.2498	0.1964	0.2163	0.2469	0.1960	0.2341	0.2233	0.2069	0.2075	0.1964	0.2032	0.2464	0.2061	0.2102	0.2639	0.2630	0.2865	0.2177	0.2224	0.2128	0.2213	0.2243	0.2273
invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy2_131952	0.2701	0.2682	0.2638	0.2676	0.2631	0.2631	0.2694	0.2707	0.2694	0.2608	0.2694	0.2701	0.2657	0.2632	0.2701	0.2650	0.2650	0.2650	0.2663	0.2644	0.2682	0.2676	0.2650	0.2676	0.2663	0.2657	0.2690	0.2614	0.2696	0.2684	0.2618	0.2690	0.2652	0.2674	0.2630	0.2658	0.2662	0.2690	0.2652	0.2652	0.2646	0.2677	0.2696	0.2671	0.2599	0.2635	0.2713	0.2630	0.2668	0.2615	0.2626	0.2549	0.2631	0.2619	0.2701	0.2663	0.2631	0.2704	0.2438	0.2657	0.2576	0.2684	0.5448	0.2452	0.2651	0.2720	0.2477	0.6999	0.2692	0.4359	1.0000	0.2576	0.2591	0.3503	0.3779	0.3827	0.3812	0.2640	0.2294	0.2451	0.2572	0.2619	0.2481	0.4688	0.4320	0.2631	0.2602	0.2674	0.4627	0.4636	0.4601	0.2611	0.2663	0.4968	0.2564	0.2565	0.2590	0.4785	0.2533	0.5359	0.2511	0.5032	0.2424	0.5118	0.2141	0.2186	0.2059	0.2773	0.2239	0.2231	0.2318	0.2455	0.2053	0.2380	0.2457	0.2145	0.2387	0.2221	0.2170	0.2217	0.2167	0.2092	0.2569	0.2090	0.2168	0.2714	0.2803	0.2938	0.2357	0.2409	0.2346	0.2377	0.2392	0.2364
invert_metazoa_Drosophila_melanogaster_Fruit_fly_P29993	0.7320	0.7228	0.7101	0.7251	0.7154	0.7154	0.7233	0.7320	0.7280	0.7031	0.7280	0.7285	0.7199	0.7105	0.7228	0.6715	0.6701	0.6968	0.6982	0.6965	0.6976	0.6959	0.6769	0.6959	0.7005	0.6901	0.6555	0.6586	0.6653	0.6510	0.6600	0.6647	0.6653	0.6540	0.6401	0.6617	0.6557	0.6630	0.6594	0.6653	0.6653	0.6647	0.6653	0.6555	0.7070	0.7209	0.6924	0.7194	0.6650	0.6856	0.7040	0.6580	0.6784	0.6980	0.7228	0.7124	0.6897	0.6930	0.5169	0.7625	0.5888	0.7360	0.2387	0.5026	0.7465	0.6308	0.4932	0.2592	0.7089	0.2651	0.2576	1.0000	0.6256	0.2580	0.2546	0.2555	0.2684	0.7497	0.3880	0.6494	0.6019	0.6987	0.5628	0.2529	0.2623	0.7539	0.7309	0.7050	0.2516	0.2517	0.2564	0.6357	0.6267	0.2588	0.5554	0.7303	0.6603	0.2461	0.6908	0.2765	0.5134	0.2761	0.6778	0.2582	0.2376	0.2657	0.2181	0.3319	0.2639	0.2731	0.2356	0.4064	0.2298	0.2659	0.2956	0.2344	0.2746	0.2677	0.2692	0.2529	0.2580	0.2731	0.2967	0.2474	0.2392	0.3333	0.2742	0.2932	0.2647	0.2524	0.2587	0.2611	0.2566	0.2645
invert_metazoa_Dugesia_japonica_Planarian_R9S1J3	0.6387	0.6317	0.6317	0.6323	0.6356	0.6356	0.6312	0.6381	0.6364	0.6156	0.6364	0.6381	0.6340	0.6223	0.6326	0.6149	0.6136	0.6190	0.6212	0.6160	0.6218	0.6189	0.6132	0.6183	0.6206	0.6186	0.5994	0.5936	0.6029	0.5969	0.5939	0.6041	0.6000	0.5943	0.5807	0.6003	0.5900	0.6023	0.5992	0.6017	0.6000	0.6006	0.6029	0.5971	0.6148	0.6295	0.6133	0.6315	0.6015	0.6135	0.6167	0.6059	0.6109	0.6271	0.6288	0.6211	0.6211	0.6249	0.4768	0.6501	0.5614	0.6501	0.2594	0.4741	0.6643	0.5815	0.4925	0.2610	0.6336	0.2538	0.2591	0.6256	1.0000	0.2445	0.2555	0.2515	0.2581	0.6434	0.3834	0.6022	0.5772	0.5721	0.5261	0.2376	0.2425	0.6369	0.6648	0.6462	0.2511	0.2506	0.2446	0.6028	0.5721	0.2552	0.5222	0.6343	0.6022	0.2431	0.6010	0.2665	0.4930	0.2654	0.5787	0.2648	0.2185	0.2613	0.2091	0.3186	0.2573	0.2607	0.2407	0.3895	0.2260	0.2618	0.2931	0.2249	0.2657	0.2598	0.2665	0.2639	0.2500	0.2633	0.2924	0.2445	0.2377	0.3171	0.2594	0.2836	0.2477	0.2452	0.2456	0.2505	0.2513	0.2519
invert_metazoa_Dysidea_avara_GCF_963678975.1_copy7_13836631	0.2663	0.2656	0.2663	0.2643	0.2611	0.2611	0.2630	0.2669	0.2663	0.2594	0.2669	0.2682	0.2663	0.2552	0.2650	0.2617	0.2656	0.2611	0.2624	0.2643	0.2630	0.2643	0.2611	0.2643	0.2630	0.2617	0.2625	0.2593	0.2632	0.2587	0.2597	0.2638	0.2573	0.2544	0.2544	0.2580	0.2580	0.2632	0.2573	0.2586	0.2580	0.2625	0.2632	0.2593	0.2588	0.2620	0.2624	0.2716	0.2638	0.2560	0.2623	0.2686	0.2559	0.2572	0.2676	0.2565	0.2585	0.2526	0.2398	0.2572	0.2573	0.2606	0.3524	0.2341	0.2748	0.2571	0.2382	0.3525	0.2651	0.3252	0.3503	0.2580	0.2445	1.0000	0.5144	0.5221	0.7645	0.2597	0.2120	0.2433	0.2566	0.2552	0.2397	0.3444	0.3142	0.2526	0.2613	0.2650	0.3327	0.3342	0.3386	0.2637	0.2656	0.3482	0.2877	0.2622	0.2601	0.3405	0.2610	0.3744	0.2388	0.3603	0.2315	0.3631	0.1896	0.2237	0.1860	0.2692	0.2127	0.2068	0.2305	0.2319	0.1836	0.2215	0.2441	0.2076	0.2254	0.2187	0.2135	0.2216	0.2137	0.2225	0.2389	0.2077	0.2040	0.2502	0.2574	0.2805	0.2205	0.2243	0.2154	0.2193	0.2175	0.2215
invert_metazoa_Dysidea_avara_GCF_963678975.1_copy5_27474136	0.2525	0.2512	0.2531	0.2505	0.2525	0.2525	0.2505	0.2531	0.2538	0.2465	0.2525	0.2525	0.2551	0.2426	0.2538	0.2558	0.2564	0.2525	0.2512	0.2485	0.2518	0.2512	0.2525	0.2505	0.2518	0.2452	0.2612	0.2557	0.2625	0.2535	0.2502	0.2612	0.2539	0.2541	0.2536	0.2548	0.2470	0.2618	0.2535	0.2546	0.2553	0.2605	0.2632	0.2572	0.2523	0.2525	0.2544	0.2541	0.2514	0.2463	0.2497	0.2512	0.2518	0.2485	0.2564	0.2544	0.2497	0.2581	0.2541	0.2577	0.2526	0.2526	0.3661	0.2358	0.2543	0.2483	0.2450	0.3781	0.2570	0.3479	0.3779	0.2546	0.2555	0.5144	1.0000	0.8178	0.5691	0.2582	0.2330	0.2433	0.2500	0.2551	0.2434	0.3612	0.3402	0.2538	0.2523	0.2510	0.3579	0.3472	0.3563	0.2530	0.2589	0.3747	0.2495	0.2559	0.2521	0.3702	0.2570	0.3867	0.2412	0.3829	0.2277	0.3766	0.1929	0.2107	0.1876	0.2569	0.2138	0.2179	0.2233	0.2424	0.1943	0.2228	0.2321	0.2192	0.2253	0.2233	0.2175	0.2073	0.2059	0.2107	0.2366	0.2000	0.2135	0.2564	0.2574	0.2718	0.2236	0.2202	0.2233	0.2161	0.2134	0.2200
